mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TTP;TTP(1:1);167;E_1(R_1);11094;50;0.019902;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TTP;TTP(0.8:0.8);185;E_1(R_1);11370;50;0.015630;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TTP;TTP(0.5:0.5);183;E_1(R_1);11699;50;0.018601;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TTP;TTP(0.3:0.3);223;E_1(R_1);11951;50;0.015828;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TTP;TTP(0.8:0.3);185;E_1(R_1);11370;50;0.015521;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;TTP;TTP(0.3:0.8);188;E_1(R_1);11504;50;0.015056;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;BTT;BTT(1);185;E_1(R_1);11690;62;0.016992;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;BTT;BTT(0.8);197;E_1(R_1);11887;52;0.018388;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;BTT;BTT(0.5);193;E_1(R_1);11870;50;0.017264;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;10;312;10;50;BTT;BTT(0.3);193;E_1(R_1);11870;50;0.016289;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TP;TP;187;E_1(R_1);11701;50;0.017228;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TTP;TTP(1:1);166;E_1(R_1);11106;50;0.028207;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TTP;TTP(0.8:0.8);169;E_1(R_1);11202;50;0.014504;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TTP;TTP(0.5:0.5);217;E_1(R_1);11575;50;0.013165;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TTP;TTP(0.3:0.3);202;E_1(R_1);11621;50;0.015967;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TTP;TTP(0.8:0.3);172;E_1(R_1);11217;50;0.014234;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;TTP;TTP(0.3:0.8);213;E_1(R_1);11787;50;0.013039;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;BTT;BTT(1);174;E_1(R_1);11321;52;0.014143;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;BTT;BTT(0.8);175;E_1(R_1);11570;56;0.014993;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;BTT;BTT(0.5);187;E_1(R_1);11701;50;0.017527;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;10;312;5;50;BTT;BTT(0.3);187;E_1(R_1);11701;50;0.017407;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TP;TP;163;E_1(R_1);11009;50;0.010027;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TTP;TTP(1:1);179;E_1(R_1);11077;50;0.021556;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TTP;TTP(0.8:0.8);176;E_1(R_1);11055;50;0.018685;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TTP;TTP(0.5:0.5);170;E_1(R_1);11058;50;0.013246;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TTP;TTP(0.3:0.3);170;E_1(R_1);11058;50;0.013364;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TTP;TTP(0.8:0.3);173;E_1(R_1);11028;50;0.012663;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;TTP;TTP(0.3:0.8);159;E_1(R_1);10726;50;0.011133;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;BTT;BTT(1);171;E_1(R_1);11361;72;0.016559;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;BTT;BTT(0.8);167;E_1(R_1);11031;54;0.011157;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;BTT;BTT(0.5);163;E_1(R_1);11009;50;0.010549;
./Instances/small_small/kiva-10-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;10;312;1;50;BTT;BTT(0.3);163;E_1(R_1);11009;50;0.010401;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TP;TP;276;E_1(R_1);16099;50;0.050006;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TTP;TTP(1:1);276;E_1(R_1);16099;50;0.051012;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TTP;TTP(0.8:0.8);276;E_1(R_1);16099;50;0.048962;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TTP;TTP(0.5:0.5);276;E_1(R_1);16099;50;0.049010;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TTP;TTP(0.3:0.3);276;E_1(R_1);16099;50;0.048815;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TTP;TTP(0.8:0.3);276;E_1(R_1);16099;50;0.049004;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;TTP;TTP(0.3:0.8);276;E_1(R_1);16099;50;0.049054;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;BTT;BTT(1);289;E_1(R_1);16345;56;0.044698;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;BTT;BTT(0.8);276;E_1(R_1);16099;50;0.049437;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;BTT;BTT(0.5);276;E_1(R_1);16099;50;0.049447;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;20;322;246;50;BTT;BTT(0.3);276;E_1(R_1);16099;50;0.049334;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TP;TP;168;E_1(R_1);14205;50;0.041303;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TTP;TTP(1:1);152;E_1(R_1);13908;50;0.059283;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TTP;TTP(0.8:0.8);153;E_1(R_1);13890;50;0.047211;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TTP;TTP(0.5:0.5);168;E_1(R_1);14299;50;0.043972;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TTP;TTP(0.3:0.3);168;E_1(R_1);14326;50;0.040615;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TTP;TTP(0.8:0.3);168;E_1(R_1);14195;50;0.045400;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;TTP;TTP(0.3:0.8);171;E_1(R_1);14410;50;0.065256;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;BTT;BTT(1);187;E_1(R_1);14938;70;0.053626;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;BTT;BTT(0.8);168;E_1(R_1);14254;52;0.042382;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;BTT;BTT(0.5);168;E_1(R_1);14205;50;0.041027;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-0.5.task;5000;21;35;20;322;99;50;BTT;BTT(0.3);168;E_1(R_1);14205;50;0.041270;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TP;TP;151;E_1(R_1);13248;50;0.026050;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TTP;TTP(1:1);158;E_1(R_1);13502;50;0.048218;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TTP;TTP(0.8:0.8);150;E_1(R_1);13175;50;0.034206;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TTP;TTP(0.5:0.5);151;E_1(R_1);13251;50;0.031954;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TTP;TTP(0.3:0.3);151;E_1(R_1);13212;50;0.026410;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TTP;TTP(0.8:0.3);183;E_1(R_1);14071;50;0.039031;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;TTP;TTP(0.3:0.8);151;E_1(R_1);13212;50;0.026469;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;BTT;BTT(1);176;E_1(R_1);14063;62;0.032460;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;BTT;BTT(0.8);151;E_1(R_1);13248;50;0.026825;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;BTT;BTT(0.5);151;E_1(R_1);13248;50;0.026793;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-1.task;5000;21;35;20;322;50;50;BTT;BTT(0.3);151;E_1(R_1);13248;50;0.026890;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TP;TP;187;E_1(R_1);15022;50;0.033054;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TTP;TTP(1:1);143;E_1(R_1);13036;50;0.051694;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TTP;TTP(0.8:0.8);144;E_1(R_1);13197;50;0.044597;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TTP;TTP(0.5:0.5);144;E_1(R_1);13648;50;0.067558;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TTP;TTP(0.3:0.3);145;E_1(R_1);13883;50;0.059331;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TTP;TTP(0.8:0.3);144;E_1(R_1);13199;50;0.040136;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;TTP;TTP(0.3:0.8);165;E_1(R_1);13903;50;0.054928;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;BTT;BTT(1);169;E_1(R_1);14398;70;0.051384;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;BTT;BTT(0.8);187;E_1(R_1);14821;54;0.040853;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;BTT;BTT(0.5);187;E_1(R_1);15395;56;0.041248;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-2.task;5000;21;35;20;322;25;50;BTT;BTT(0.3);187;E_1(R_1);15084;52;0.036189;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TP;TP;143;E_1(R_1);13552;50;0.030801;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TTP;TTP(1:1);133;E_1(R_1);12796;50;0.056025;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TTP;TTP(0.8:0.8);140;E_1(R_1);12757;50;0.031786;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TTP;TTP(0.5:0.5);142;E_1(R_1);13178;50;0.044140;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TTP;TTP(0.3:0.3);142;E_1(R_1);13338;50;0.041400;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TTP;TTP(0.8:0.3);140;E_1(R_1);12778;50;0.030575;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;TTP;TTP(0.3:0.8);142;E_1(R_1);13183;50;0.041299;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;BTT;BTT(1);146;E_1(R_1);13605;66;0.033913;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;BTT;BTT(0.8);142;E_1(R_1);13403;52;0.039155;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;BTT;BTT(0.5);140;E_1(R_1);13450;50;0.030781;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-5.task;5000;21;35;20;322;10;50;BTT;BTT(0.3);142;E_1(R_1);13543;50;0.031678;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TP;TP;178;E_1(R_1);14172;50;0.025477;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TTP;TTP(1:1);145;E_1(R_1);13084;50;0.067975;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TTP;TTP(0.8:0.8);127;E_1(R_1);12843;50;0.107126;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TTP;TTP(0.5:0.5);128;E_1(R_1);12590;50;0.020304;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TTP;TTP(0.3:0.3);128;E_1(R_1);12574;50;0.021399;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TTP;TTP(0.8:0.3);125;E_1(R_1);12766;50;0.102481;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;TTP;TTP(0.3:0.8);115;E_1(R_1);12342;50;0.029037;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;BTT;BTT(1);171;E_1(R_1);13949;62;0.051770;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;BTT;BTT(0.8);158;E_1(R_1);13868;58;0.031459;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;BTT;BTT(0.5);178;E_1(R_1);14188;52;0.026506;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-10.task;5000;21;35;20;322;5;50;BTT;BTT(0.3);178;E_1(R_1);14172;50;0.026102;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TP;TP;136;E_1(R_1);13447;50;0.035956;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TTP;TTP(1:1);134;E_1(R_1);12459;50;0.088064;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TTP;TTP(0.8:0.8);117;E_1(R_1);11935;50;0.048303;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TTP;TTP(0.5:0.5);119;E_1(R_1);12138;50;0.032256;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TTP;TTP(0.3:0.3);114;E_1(R_1);12259;50;0.023677;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TTP;TTP(0.8:0.3);115;E_1(R_1);12113;50;0.046373;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;TTP;TTP(0.3:0.8);115;E_1(R_1);11931;50;0.026450;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;BTT;BTT(1);137;E_1(R_1);13141;74;0.032354;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;BTT;BTT(0.8);118;E_1(R_1);12596;54;0.028184;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;BTT;BTT(0.5);118;E_1(R_1);12503;52;0.024193;
./Instances/small_small/kiva-20-500-5.map;./Instances/small_small/kiva-500.task;5000;21;35;20;322;1;50;BTT;BTT(0.3);136;E_1(R_1);13447;50;0.036800;
./Instances/small_small/kiva-30-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;30;332;246;50;TP;TP;275;E_1(R_1);18539;50;0.049246;
./Instances/small_small/kiva-30-500-5.map;./Instances/small_small/kiva-0.2.task;5000;21;35;30;332;246;50;TTP;TTP(1:1);275;E_1(R_1);18539;50;0.048367;
