mapFilename;taskFilename;step_size;row_size;col_size;num_bots;num_endpoints;last_step;num_tasks;token_id;token_name;current_step;energy system id;energy expenditure;finished_tasks;time(s);
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);375;ES_1(R_1);88042;500;17.848011;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);427;ES_1(R_1);93678;500;17.782637;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);381;ES_1(R_1);86276;500;17.233464;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);395;ES_1(R_1);86860;500;17.748210;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);357;ES_1(R_1);84718;500;17.806505;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);356;ES_1(R_1);83966;500;17.830067;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);378;ES_1(R_1);86016;500;19.549554;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);342;ES_1(R_1);83394;500;18.758369;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);365;ES_1(R_1);84154;500;18.924859;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);361;ES_1(R_1);85188;500;17.624055;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);387;ES_1(R_1);86948;500;18.227707;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);349;ES_1(R_1);84576;500;17.263616;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(count);361;ES_1(R_1);85498;500;17.831163;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);330;ES_1(R_1);82694;500;10.361642;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);400;ES_1(R_1);88738;500;10.304980;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);392;ES_1(R_1);86766;500;10.389602;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);379;ES_1(R_1);88364;500;10.285463;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);339;ES_1(R_1);83258;500;10.027037;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);375;ES_1(R_1);86858;500;10.227002;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);366;ES_1(R_1);85350;500;10.365379;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);348;ES_1(R_1);83796;500;9.879817;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);408;ES_1(R_1);93000;500;10.562052;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);374;ES_1(R_1);85764;500;10.218947;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);384;ES_1(R_1);85914;500;10.287346;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);368;ES_1(R_1);84522;500;10.268882;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);395;ES_1(R_1);89852;500;10.293727;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);339;ES_1(R_1);82884;500;10.078334;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);363;ES_1(R_1);84412;500;10.045055;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);348;ES_1(R_1);84480;500;10.253947;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);370;ES_1(R_1);84406;500;10.451704;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);359;ES_1(R_1);84050;500;10.318214;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);389;ES_1(R_1);86316;500;11.013676;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);371;ES_1(R_1);84550;500;10.167225;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);350;ES_1(R_1);84568;500;10.295629;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);349;ES_1(R_1);83750;500;10.185504;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);372;ES_1(R_1);85024;500;10.318165;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);342;ES_1(R_1);83498;500;10.181449;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);368;ES_1(R_1);84832;500;10.228380;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);362;ES_1(R_1);84604;500;10.244530;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);371;ES_1(R_1);85690;500;10.376001;
./Instances/small/kiva-50-500-5.map;./Instances/small/kiva-10.task;5000;21;35;50;352;50;500;GATP;GATP(check);352;ES_1(R_1);83954;500;10.614467;
